year,quarter,ticker,acid_test,ar_turnover,asset_,asset_turnover,cash_ratio,cur_ratio,curasset_turnover,debt/asset,debt/equity,debt_ratio,equity_,gross_margin,lib/equity,lt_debt/asset,lt_debt/equity,net_margin,np_ar,revenue_,roa,roca,roe,rotc,st_debt/asset,st_debt/equity,wc_turnover
2022,4,VFS,84.09336092883387,3.7818738219766015,1017956254480.0,0.04009970511832244,33.20211953877343,84.09336101244413,0.040585246915374726,1.96472097027554e-09,2.0207602329512695e-09,0.027731772311198697,989726523408.0,0.49764440619311345,0.028522758968603203,9.8236048513777e-10,1.0103801164756348e-09,0.4241498219460683,1.6565282650415407e-07,40819745628.0,0.01700828278602631,0.017214225252793407,0.01749340593640198,0.024057158419781344,9.8236048513777e-10,1.0103801164756348e-09,0.041073676393023326
2022,4,VIG,25.983464694040798,0.4008052286309761,317003227975.0,0.05500478059919037,9.461291731311107,25.98346477836225,0.05658549630045457,6.309084020298138e-09,6.554285801426292e-09,0.03741090769566319,305143849474.0,0.6877310803286538,0.03886487806142226,3.154542010149069e-09,3.277142900713146e-09,0.021916572535419055,49.9987334676592,17436693004.0,0.0012055162637969665,0.0012401601341215992,0.0012523685063904968,0.0012523652210392367,3.154542010149069e-09,3.277142900713146e-09,0.05885041418924405
2022,4,VCI,1.8908526673353603,8.713021954207235,14242751316822.0,0.05589837274176637,0.4572310705984536,1.8908526674689168,0.05623420552607225,0.44417030130865004,0.9739416739047861,0.5439456866776677,6495468171614.0,0.3490358953232824,1.192721285136087,7.02111535724778e-11,1.539534908923307e-10,0.03571331835639833,0.009194186469771904,796146621976.0,0.001996316381331321,0.002008310084471752,0.004377365421211037,-0.007650329651823405,0.44417030123843887,0.9739416737508326,0.11935822993500668
2022,4,CTS,1.5819318716925594,2.998751278655961,5036970412985.0,0.03810881375323489,0.04028192825999048,1.5819318720113795,0.03868587851896075,0.610505736163465,1.6583435375530604,0.6318581027762884,1854319844096.0,0.4914346295073903,1.7163439085346006,1.985320377149847e-10,5.392812912960603e-10,-0.017213627815361895,0.04795749127551576,191952967349.0,-0.0006559909364331301,-0.000665924314535694,-0.0017818969842340413,-0.012417821935190625,0.610505735964933,1.6583435370137791,0.10516424201750489
2022,4,CSI,43.611106326399295,329.0577889904263,197483080930.0,0.11450593847589108,30.241645028048367,43.611106559602064,0.1209189850306124,1.012744985839532e-08,1.035223655145074e-08,0.02171382888501708,193194967103.0,0.8112208983122413,0.022195784348325358,5.06372492919766e-09,5.17611827572537e-09,0.54216474250459,1.840173998609329e-06,22612985515.0,0.062081082649027924,0.06555801038303835,0.0634590209716163,0.07464777509972985,5.06372492919766e-09,5.17611827572537e-09,0.1237567190111059
2022,4,VIX,28.50893840759131,2.780155127455051,8148069614040.0,0.02911448930741001,4.739036169462634,28.508938411101948,0.029212522492992173,2.454569112362252e-10,2.5435345979223887e-10,0.03497710848234794,7863073699228.0,-0.5216959765576774,0.036244848479543186,1.227284556181126e-10,1.2717672989611943e-10,-0.43240839362791833,0.41599872394849896,237226885654.0,-0.012589349552714367,-0.012631739925014178,-0.013045648619708505,-0.016597502041932822,1.227284556181126e-10,1.2717672989611943e-10,0.03027445087628459
2022,4,WSS,71.42110028049369,17.595022127444757,520463892043.0,0.01528210702913252,0.27290254673313097,71.42110042731977,0.01635123422278325,3.842725750194334e-09,3.894133211274365e-09,0.013201258994221152,513593113407.0,1.355173185653346,0.013377863636880991,1.921362875097167e-09,1.9470666056371827e-09,1.343362452128912,0.09978569903532335,7953784903.0,0.020529408772351945,0.02196563410085229,0.020804048403454258,0.016813369015192033,1.921362875097167e-09,1.9470666056371827e-09,0.016583426479416033
2023,1,AGR,9.373504106953622,0.13033829214932105,2831296070082.0,0.029849122675309748,0.07815626890674807,9.373504110471522,0.03171746899144838,0.07816208390865696,0.08712283849580692,0.10285195870404544,2540091723603.0,0.9182484049617561,0.1146432405464242,3.5319513581320304e-10,3.9368657072806306e-10,0.5203689092883641,121.26992256844187,84511703726.0,0.015532555409765511,0.016504784744467507,0.01731325789590792,0.019910724374646468,0.07816208355546184,0.08712283810212035,0.03550530602753271
2023,1,ABW,2.7483942161350505,7.195016816831179,1929465458151.0,0.03233754058898371,0.066999909856915,2.748394217676642,0.03499727765274484,0.27823768429338014,0.41915694886497523,0.33619689463144264,1280785162822.0,0.8283160238763424,0.5064708072505614,5.182782598027417e-10,7.807710684254524e-10,0.3099060725015105,0.438333787745001,62394167568.0,0.01002160019829012,0.010845868865607034,0.015097248140660503,0.006275317000918787,0.2782376837751019,0.4191569480842041,0.05501408924987484
2023,1,APG,30.697928072684213,2.013181104695488,1634135792041.0,0.030706888360438663,0.16020891640492485,30.697928096380558,0.038734343444852264,1.2238884979699535e-09,1.256332555314136e-09,0.025824418229829213,1591935185903.0,0.8786573461484462,0.026508997672579474,6.119442489849768e-10,6.28166277657068e-10,0.8468513259789358,1.134300516447252e-06,50179225332.0,0.02600416912472463,0.032802230107196635,0.026693513583529317,0.026388799716361138,6.119442489849768e-10,6.28166277657068e-10,0.040038621080623525
2023,1,APS,170.0568749914649,30.809471474354837,1001437570233.0,0.1267722945030533,9.495787502440056,170.0568751712035,0.13418236456481406,1.9971289868170904e-09,2.017668855958175e-09,0.010180000092894518,991242935675.0,0.3289152534683648,0.010284698322775766,9.985644934085452e-10,1.0088344279790875e-09,0.2367825156093762,5.3497099668158254,126954538580.0,0.03001746280200565,0.03177203783207109,0.030326183351339422,0.03775771220099351,9.985644934085452e-10,1.0088344279790875e-09,0.13497607593815472
2023,1,BMS,3.2109447312016917,0.12294924384717291,1050192771201.0,0.053132209633463975,0.09930829644783312,3.210944734294399,0.053744360352730246,1.9044122706279922e-09,2.7613601544669814e-09,0.3103354274351814,724280748661.0,0.38746239560362794,0.44998023645185037,9.522061353139961e-10,1.3806800772334907e-09,0.2315433607829627,7.650929739872604e-07,55799062475.0,0.012302410384357155,0.012444149819201774,0.017838251918037888,0.02335604407208345,9.522061353139961e-10,1.3806800772334907e-09,0.07805268408379909
2023,1,BVS,2.1002191941476713,113.70072750575898,4077290230418.0,0.033797179258655025,0.01107484399871742,2.1002191946909035,0.03564288365528871,0.42145127309562,0.7756471020444887,0.45664559052082054,2215413625424.0,0.6003733835229785,0.8404194068444722,2.4526093152252274e-10,4.5138297811480403e-10,0.1979425071006092,0.3468248370192575,137800908807.0,0.006689898395386884,0.007055241751023174,0.012312218836687717,0.0018852647034472416,0.4214512728503591,0.7756471015931057,0.06803904964410538
2023,1,BSI,3.174838231816475,3.9609339345984655,6467023274321.0,0.04440493284851382,0.14675727579516312,3.1748382323173305,0.04530293780620545,0.29589652930032384,0.4286588602754727,0.30971558803154253,4464085358101.0,0.6155962381479643,0.448678229815937,1.5463064807123248e-10,2.2401005352312418e-10,0.3401771438469475,1.8729830734129945e-08,287167734226.0,0.015105543229122933,0.015411023990790869,0.021883071625573923,0.016415596231445492,0.2958965291456932,0.42865886005146264,0.06613342401571738
2023,1,ART,198.4171773849654,0.05201559431330048,1177807224447.0,0.0007597443481637147,6.856178144930838,198.41717755838653,0.000782103728986251,1.698070752570764e-09,1.7064250720133545e-09,0.0048958020950392615,1172040913370.0,-1.1062418492137223,0.004919888897410564,8.49035376285382e-10,8.532125360066773e-10,-4.32202201417427,116.21357258364102,894832382.0,-0.003283631797908056,-0.003380269534046364,-0.003299786901533768,-0.003299787749115464,8.49035376285382e-10,8.532125360066773e-10,0.0007860654092141781
2023,1,DSC,1.579350651666999,1.6183860928363665,2856946717418.0,0.023612164333595486,0.0022679224263551377,1.579350652228694,0.023991641040019118,0.61224407419079,1.6246649359531438,0.6231567133369539,1076621190813.0,0.722793213542708,1.6536229658089903,3.5002402876584343e-10,9.288318013180288e-10,0.16503656684473303,0.021447496742547766,67458695384.0,0.0038968705373902527,0.003959498070215956,0.010340825152803197,-0.004242186571659986,0.612244073840766,1.6246649350243119,0.06540290198833441
2023,1,EVS,5.259240758962611,0.6953904614397441,2315240156243.0,0.026719704335720372,0.16907550029345356,5.259240761299305,0.0274856803030857,0.08723912194178482,0.10702895875709514,0.18490170366156558,1887148306968.0,-0.37173557747465963,0.22684589636878977,4.319206356643044e-10,5.29900059421751e-10,-0.5720159870879671,0.00424388656774258,61862532441.0,-0.015284098050295722,-0.015722248549353862,-0.01875123297270353,-0.025200226854892583,0.08723912150986418,0.10702895822719509,0.0339388680526087
2023,1,FTS,2.5420256913522823,5.1033219815652,5437583150543.0,0.03267973932375726,0.2895829471831066,2.542025691837272,0.03390292126180797,0.26537525239607623,0.4274689332742663,0.37919406127740735,3375683912155.0,0.6461524969977713,0.6108093328772912,1.839052336882682e-10,2.962362667900416e-10,0.44533654019405283,0.0023132246084633457,177698799911.0,0.014553482044885597,0.015098209657204953,0.0234428847037638,0.020527545591019186,0.265375252212171,0.42746893297803007,0.05588888520603628
2023,1,IVS,15.297512329932914,13112312.569,784036364584.0,0.0167241127596897,0.006245794376787887,15.297512350882538,0.017957037684911855,0.05356894513723822,0.05704175034414455,0.0608818135129827,736302808848.0,0.8247193190441706,0.0648287024881552,1.275451044328266e-09,1.35813688061923e-09,0.6234754585036159,13.583437808832612,13112312569.0,0.010427073870913708,0.011195772303967127,0.011103047540713189,0.011887126688912819,0.05356894386178718,0.05704174898600767,0.01921299307380882
2023,1,HAC,23.5781061060987,5.8746477545591045,245959534322.0,0.07520344193604014,2.1329388005623304,23.57810620657422,0.07882295449897977,8.131418875519919e-09,8.47432990658055e-09,0.040464678014759836,236006860961.0,0.5414154134532064,0.04217111875677493,4.065709437759959e-09,4.237164953290275e-09,0.35588455413108916,0.6678646593718301,18497003558.0,0.0267637434025309,0.028051872017164546,0.027892400403934883,0.027572597531095235,4.065709437759959e-09,4.237164953290275e-09,0.08231407788097664
2023,1,HBS,159.36505955796707,0.335658808345443,408985223093.0,0.007726353285095215,148.81901061626687,159.36506000684702,0.00890059961011907,4.8901522281777305e-09,4.916935070224895e-09,0.005447060346464946,406757455902.0,0.6139872860248072,0.005476893314862151,2.4450761140888653e-09,2.4584675351124473e-09,1.2798053205361475,1.880642680297966e-05,3159964322.0,0.009888228042606797,0.011391034736992347,0.009942384812669184,0.014108317476461895,2.4450761140888653e-09,2.4584675351124473e-09,0.008956802661535425
2023,1,HCM,2.277917759999419,630485845.565,14139544834624.0,0.044590250459909234,0.7884152623030065,2.277917760162712,0.04519654074175447,0.3899413397165141,0.687858819136899,0.43310846809262576,8015588231773.0,0.3796980040169984,0.7640058877496029,7.072363443774122e-11,1.247569075512261e-10,0.19628655650167387,7.553240663118325e-09,630485845565.0,0.008752466716322762,0.008871473347986594,0.015439402819925787,0.011418925210866978,0.38994133964579053,0.6878588190121421,0.0805638719978752
2023,1,MBS,1.8120795807568035,2.1071338941964206,9561217727766.0,0.03513005771331604,0.01617120856745149,1.8120795809658174,0.03874270586737961,0.48313987264385144,1.0028528366635405,0.5182345255648452,4606264594795.0,0.6577277954215361,1.0756987643675555,1.0458918816334206e-10,2.1709564863685488e-10,0.3609322812064127,0.07757895983441712,335886130586.0,0.012679571869380091,0.013983493208822391,0.02631897166198187,0.008795914290506756,0.48313987253926227,1.0028528364464449,0.08645072214492519
2023,1,PSI,1.5171256860552413,0.323872531994963,1890640806138.0,0.044190117124712984,0.018765639462092976,1.5171256868741554,0.04509733700889011,0.3872126310948589,1.093618383490867,0.6459344164836888,669410840245.0,0.4042533855544277,1.8243355088872444,5.289211979099793e-10,1.4938509206603324e-09,0.12405537258428817,1.9883876971866803,83547638664.0,0.005482021444449603,0.00559456694519707,0.015483067826040356,-0.0026638006179787576,0.3872126305659377,1.0936183819970162,0.13230502781513842
2023,1,PHS,1.7617552918572892,1.5558032234206616,3635403463163.0,0.03085287705189463,0.026118671102236785,1.7617552923533195,0.031579911780762575,0.5070798935191931,1.13976359076334,0.5551008142139514,1617388040765.0,0.667546180036907,1.2477002250143443,2.7507263227667866e-10,6.182808174635786e-10,0.17781695131435896,0.30464518349436776,112162656083.0,0.005486164536644651,0.00561544363563161,0.012331253263481898,-0.001811753155988142,0.5070798932441205,1.1397635901450593,0.07303667893127565
2023,1,SBS,2.868187425909793,0.3090059732664192,510336145782.0,0.04923171540495294,0.018441349905414513,2.8681874318844574,0.05233681575580247,3.918985587304135e-09,5.8324990997303755e-09,0.32807780673548637,342906182376.0,0.7346089826820381,0.48826755541669237,1.9594927936520674e-09,2.9162495498651878e-09,-0.022543882451398354,5.0950879657052806,25124723890.0,-0.0011098740049699566,-0.0011798750222793042,-0.0016517894721971712,-0.020677460649777244,1.9594927936520674e-09,2.9162495498651878e-09,0.08035157212476586
2023,1,SHS,7.453434431861156,13.24218497039785,11068281674683.0,0.06117547760649962,0.012741871866688839,7.453434432538428,0.06152673890377564,0.07191721573374195,0.08364624142015872,0.14022178985307132,9516267407661.0,0.15339740951133768,0.16309065314542995,9.03482608585348e-11,1.0508321773250691e-10,0.06043988677613024,15.152884251233008,677107417732.0,0.003697438940012528,0.003718669133048727,0.004300456671704518,0.0028240487082928935,0.07191721564339369,0.0836462413150755,0.07106069164583122
2023,1,AAS,4.134820638723632,0.2662369550135786,2074254219358.0,0.11127937165312425,0.3618839496808295,4.134820640933826,0.12338159555237421,0.0735735101742901,0.09823947031331212,0.2510799382402574,1553450598067.0,0.17732115397439924,0.3352559920084036,0.00017677035465473782,0.00023603367526218929,0.0877862356900103,0.20428956273167223,230821706179.0,0.009768797147377417,0.01083120582697025,0.013043844925750296,0.009658511093054978,0.07339673981963538,0.09800343663804993,0.16274001814959824
2023,1,SSI,1.6571471878126796,2.7707315762526954,52708904888210.0,0.028257378328214032,0.004801620784965549,1.657147187846372,0.030282137666501924,0.5351541946327644,1.2278629105869137,0.564158026096771,22972753148755.0,0.7361956263575905,1.294409579335359,1.897212628721644e-11,4.3529828293749576e-11,0.33757990324466974,0.9024794512845389,1489415466692.0,0.009539123041986522,0.01022264110349949,0.021886655285992523,0.004410244954381062,0.5351541946137922,1.2278629105433838,0.07636334782239367
2023,1,VUA,14.159009295892442,26.399209421747504,354084013002.0,0.014057756168652225,2.542108695464285,14.15900933849784,0.01497800910640285,0.05316535146672569,0.056939720670625096,0.06628710431743617,330612809095.0,-0.08627104829840315,0.07099302646878289,2.824188506907686e-09,3.0246861963314158e-09,-0.7985448910072328,1.0561133222099113e-06,4977626718.0,-0.011225749367502645,-0.011960612649377804,-0.012022699289481683,-0.012678137783073837,0.053165348642537184,0.0569397176459389,0.016116241379145704
2023,1,TCI,7.809307196331458,8.623357739109036,1381974644977.0,0.020376395295927198,2.876641114875143,7.809307203652572,0.026399279324283053,0.07538778036100215,0.08481896868590998,0.11119197121851496,1228310160028.0,0.6566646447513931,0.12510234788377647,7.236022771001293e-10,8.141266208994025e-10,0.24063072543333797,1.0388165428178027,28159661655.0,0.0049031867817754165,0.006352477734719551,0.005516586960288218,0.005233970074299972,0.07538777963739987,0.08481896787178335,0.03027621989029574
2023,1,TVS,1.2489768288145109,1.5468328330776882,9989531312584.0,0.029736116301752887,0.019070335810685443,1.2489768289400982,0.029868992113761254,0.27920160073391304,1.5118696698804293,0.815326938362356,1844797331820.0,0.6893636746758103,4.414974935338152,0.016867658224138844,0.09133794650156228,0.13908419293635596,3.0256544908430937e-07,297049864911.0,0.004135823736890918,0.004154304661964865,0.022395381872240896,-0.00011659846539220577,0.26233394250977415,1.420531723378867,0.14983594743612783
